date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-04-12,0,0.072604789217144,0.5263852756767229,14.502797919874586,1.530573015532595
2023-04-13,0,0.0900918644607536,0.5263302932144311,15.458049121670788,1.64210256949466
2023-04-14,0,0.0777821696956736,0.5285513487531266,16.749462032872415,1.7617479147478765
2023-04-17,0,0.06901789112119527,0.5338617718858543,16.631395039326666,1.6688360307183234
2023-04-18,0,0.06363719171127848,0.5390333857440286,16.069849710827143,1.4543583542569958
2023-04-19,0,0.0835189740365124,0.5425199804311467,16.554777026821434,1.4945798298266983
2023-04-20,0,0.09855210215080654,0.546251463758036,14.974393932815282,1.1670050776962355
2023-04-21,0,0.0934066107490428,0.5566274326418503,14.110261353437794,1.3013408873766679
2023-04-24,0,0.08628837306505155,0.5686380165135921,13.35198648847817,1.0980921323538042
2023-04-25,0,0.06712313160579102,0.5772895271877884,13.242205205972702,0.8415272185729862
2023-04-26,0,0.08896605943092115,0.5844676230383083,14.983925241580776,0.9237107015030498
2023-04-27,1,0.11008253098805246,0.5876733101086858,14.151343947419615,0.8197345384015798
2023-04-28,0,0.07262154491203444,0.5938300736563278,12.426551250225796,0.06289319000699542
2023-05-01,0,0.05933813274282555,0.6032367640373452,13.470668315102797,0.0023585426318129313
2023-05-02,0,0.06979672607487214,0.6059069385876225,13.528963660884521,-0.03510552810667502
2023-05-03,0,0.08230703776472212,0.6041539609611357,13.546459842905447,-0.7563701242665825
2023-05-04,0,0.04251908383084765,0.6044940974622262,13.966839221771227,-0.8174654202210816
2023-05-05,0,0.036260327694333114,0.6019907524523038,14.749134600387436,-1.0508902332635228
2023-05-08,0,0.0342744803999448,0.5962223696287544,14.142453839980563,-0.7809083832440611
2023-05-09,0,0.03453914445349483,0.5884602264455959,14.98706277366959,-0.7472580941912708
2023-05-10,0,0.04743308880030108,0.586375976907116,14.08520001807304,-0.15425969978599566
2023-05-11,0,0.04600719061385315,0.583219506790202,14.340259614263461,-0.534478055028084
2023-05-12,0,0.038715219714429316,0.5802921314692311,14.509634467674733,-0.5838434480845337
2023-05-15,0,0.04327135014327343,0.580876018582425,14.465954904304393,-0.3006380398185938
2023-05-16,0,0.04080609885015499,0.5802749434927527,14.432934147363008,-0.1679214257058509
2023-05-17,0,0.038009337599735515,0.5777263783097963,14.547628519805073,-0.2690818611614263
2023-05-18,0,0.030751306633465033,0.573053859237424,14.80221767221142,-0.6367012669510123
2023-05-19,0,0.026179464208568714,0.5647683321774153,15.847119902108647,-1.014491584251631
2023-05-22,0,0.03800141853414716,0.5626916843113827,14.142163093744307,-0.2390444216412343
2023-05-23,0,0.0307829514995926,0.5600004030600856,14.359029967126519,-0.548300382532545
2023-05-24,0,0.028959515277035972,0.556817907232753,14.74111364645383,-0.6804617842106406
2023-05-25,0,0.03314877152451196,0.555798388338481,14.222097806521003,-0.538619484640269
2023-05-26,0,0.03262150411575604,0.5543879669571505,14.61217055181188,-0.4792255619799993
2023-05-30,0,0.033956485226359585,0.5522618710841093,14.28182831926513,-0.6506183811105553
2023-05-31,0,0.03744743290017219,0.5498838836411784,14.170455807667997,-0.553240479069237
2023-06-01,0,0.03537344266034014,0.5460218350894896,13.318751469873742,-0.3858601455795117
2023-06-02,0,0.03751437987761545,0.5410417548508906,12.34467923863472,0.12404071191009257
2023-06-05,0,0.034111705562943795,0.5367599805300849,12.695866844340106,0.2904676353077971
2023-06-06,0,0.034711630805746525,0.5319214208944609,13.003483744474579,0.2189122503534638
2023-06-07,0,0.03427126920602819,0.5277893447477899,12.036673765862538,-0.6115351386833634
2023-06-08,0,0.044407103315604754,0.5245726860858986,11.56064642460248,-0.2450069452839789
2023-06-09,0,0.05056742970521007,0.5216164014293292,11.675879347619722,-0.30596754799020714
2023-06-12,0,0.06157580537100185,0.5152726561472876,11.154304993300055,-0.392610993286572
2023-06-13,0,0.06353410416789007,0.5066773006655778,11.131699579465483,-0.5165068070421724
2023-06-14,0,0.061562505250937566,0.49637448717261023,10.811464414562026,-0.7017205334936104
2023-06-15,0,0.0746425923953188,0.4840947234508959,10.915670124647505,-1.0907768451044042
2023-06-16,0,0.07727112208728434,0.47177763866884503,10.462548674719423,-0.9106820286038091
2023-06-20,0,0.08168230973186683,0.4599435494356757,8.968301431516918,0.07685782053531834
2023-06-21,1,0.09858544458165515,0.4468786121759857,8.148385521249228,-0.3092421409858396
2023-06-22,0,0.08765027931460172,0.4330251713694269,7.834583387348155,-0.2765634323741951
2023-06-23,1,0.09807517584485498,0.41632313296821977,7.375902309402581,-0.1447040947247573
2023-06-26,1,0.11053429072884044,0.40310295107177646,6.779542953909818,-0.03780888794844428
2023-06-27,0,0.08797250185253504,0.38693537675503037,6.1623907123212,-0.6571512507767436
2023-06-28,1,0.10574585103979292,0.3675131406032498,6.31548967994965,-0.8115901681156353
2023-06-29,0,0.08292753888997649,0.3572045990462217,5.704637424973775,-0.4554615553112864
2023-06-30,0,0.0912938221448033,0.34832651465541115,5.331314995774286,0.6839878493855052
2023-07-03,0,0.07614388269002435,0.3528514188531472,5.081971482573966,1.006586485970875
2023-07-05,0,0.09261608160729982,0.35910146268085963,5.544510354829824,1.033393305627088
2023-07-06,0,0.08752058441036684,0.3665922965457403,5.227973180489669,1.3412862211229741
2023-07-07,0,0.08212892134114697,0.37611648152197535,5.19731564312362,1.1977550554883216
2023-07-10,0,0.08617371692483773,0.383606115359061,5.192011786613305,0.8959437990797068
2023-07-11,0,0.09641983331564162,0.38949305638659004,5.106359701577306,0.9618770535001564
2023-07-12,0,0.08876617314373414,0.39575897434880514,4.741147930871699,0.950304855501474
