date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-12-20,0,0.07249235158983287,0.16376992222572118,11.619104459908433,-0.54206254067911
2022-12-21,0,0.06240054905864148,0.18162110818689547,12.755915402421483,-0.9001765028535688
2022-12-22,0,0.06757054331469312,0.19972925578993034,12.989597773173507,-0.9035151461555718
2022-12-23,0,0.05517015685801262,0.2172089251081384,12.331625482842613,-1.1102962107582244
2022-12-27,0,0.05618435540696222,0.23495999492084899,12.96864330517454,-1.0273166809127259
2022-12-28,0,0.05837984331565793,0.2516268387579475,13.102214744347206,-1.0593059438220307
2022-12-29,0,0.06257384109597638,0.26755196402452985,12.270100655615051,-1.0059154365408574
2022-12-30,0,0.06511590316931161,0.2806958642583895,11.75332977076416,-1.0140538402003005
2023-01-03,0,0.06719953388191163,0.29309827281439693,11.030398430396177,-1.0644398087054223
2023-01-04,0,0.052392925288505435,0.295031361488198,10.374063209362436,-0.9972638832461435
2023-01-05,0,0.056453738145237936,0.28450286221756904,12.726792254775376,-0.7938292182408008
2023-01-06,0,0.05314194974059855,0.2894401427682426,12.68138373803688,-0.8792506819769391
2023-01-09,0,0.052465265728944055,0.29385286083911444,15.307307012361287,-0.7991640682579372
2023-01-10,0,0.05370959205963536,0.2930637525201396,15.702611199705025,-1.0433772060158635
2023-01-11,0,0.05344453762564157,0.2907536120966372,16.382486668236396,-1.0621930449593755
2023-01-12,0,0.053420590504080726,0.2884018933377145,15.756952764807057,-0.9294489486909878
2023-01-13,0,0.05195362429081879,0.2852858606840708,16.069976556669385,-0.9434872288463776
2023-01-17,0,0.04982337592965297,0.29127424049819656,13.879643387809256,-0.23266774277422284
2023-01-18,0,0.04975714840463699,0.29641581272095713,14.626076686078022,-0.31387601194988896
2023-01-19,0,0.05679535055643384,0.3017247863329483,14.982019770751178,-0.46598527727965744
2023-01-20,0,0.05706097770868046,0.3006550804436925,15.409243377371576,-0.6555462710570717
2023-01-23,0,0.053867134673755514,0.3024186202702993,14.491859292502932,-0.2909406826584459
2023-01-24,0,0.05241023332015815,0.3100971763312068,13.821249362515546,0.07319468254610811
2023-01-25,0,0.055391706881243355,0.3162382571358143,14.775941574903284,-0.08917054457290438
2023-01-26,0,0.04946493394887885,0.3215941703634386,14.252328409313765,-0.030047695678297254
2023-01-27,0,0.04732052020805248,0.3319987821104958,15.459018185692951,0.24324529841263634
2023-01-30,0,0.04445047916955258,0.3414312493607039,15.306857605246625,0.34552590104442965
2023-01-31,0,0.0431777613828956,0.35204653232871985,15.64130678888544,0.40735671123728306
2023-02-01,0,0.03947005466849143,0.36499645461318536,16.797897470436695,0.4882048509696355
2023-02-02,0,0.03761427548633313,0.3796122301930128,18.232390682559597,0.7757471950251831
2023-02-03,0,0.03454481443173678,0.39234569805396513,19.04806807632105,0.8485473348165579
2023-02-06,0,0.03283348360073448,0.4042969686962285,20.07698823656682,0.9584306980659756
2023-02-07,0,0.03264994230127181,0.41795054561402845,21.053541113193756,1.0304037788060036
2023-02-08,0,0.02666235993780133,0.4330776654539231,21.94230161629344,1.061653560957369
2023-02-09,0,0.026033734794175634,0.44753672262999705,23.582256215347872,1.1931533994993968
2023-02-10,0,0.025412795455427538,0.45746854570035467,22.047796699082088,0.8826913874204516
2023-02-13,0,0.024540148441638654,0.4695306989453146,21.848058944661496,0.8296576966369779
2023-02-14,0,0.02031153838214447,0.48543866837640204,23.20483773039244,0.9999564107286297
2023-02-15,0,0.020231261501362834,0.5023108730331824,25.30831778169055,1.1162264966617321
2023-02-16,0,0.020375601629240382,0.514091880561472,24.18302177111725,0.8259151231195895
2023-02-17,0,0.024461093641338052,0.5209768808934203,22.59185375164751,0.5598776842078727
2023-02-21,0,0.021878144180437903,0.5295188455976344,23.308007129757364,0.6527196959398848
2023-02-22,0,0.028213429929386746,0.5326116631793053,22.22880558114946,0.24650883916907043
2023-02-23,0,0.02811797559921514,0.5344566588331581,21.816787956714254,0.16240615096813307
2023-02-24,0,0.027381555602934707,0.536707330338398,21.656529705525998,0.2268802027776886
2023-02-27,0,0.026943675829096368,0.5406449430831239,21.6211692853802,0.41505495199703046
2023-02-28,0,0.02508497360050711,0.5446512085681047,21.074004108380432,0.493471773490508
2023-03-01,0,0.02360451895667553,0.5479706152803352,22.464444271030064,0.435488333697849
2023-03-02,0,0.024303798199110566,0.5517650130576564,24.11338046013622,0.48323592091334966
2023-03-03,0,0.02801719318488631,0.553666415252729,23.461760697728263,0.2957753292910986
2023-03-06,0,0.021957802046714936,0.5584460481997147,24.35683877512558,0.5976728868714306
2023-03-07,0,0.022802868938447185,0.5620735030904387,23.31510838169963,0.4753431658088238
2023-03-08,0,0.027893007551001443,0.5613058478309876,21.449611658340476,-0.21423031638980747
2023-03-09,0,0.02872320547398683,0.5598183029886906,22.583399608902504,-0.489597128752589
2023-03-10,0,0.026256922624528167,0.5643960659730343,24.060760220340637,-0.9967359160964167
2023-03-13,0,0.027804600368352472,0.5682817164354987,21.22067775232659,-0.4398217618312038
2023-03-14,0,0.01983888374962645,0.5811471359477024,21.911565989927624,-0.7803452916789579
2023-03-15,0,0.02721061241660213,0.5830490962211978,18.80936099903885,-0.16780013586489628
2023-03-16,0,0.028396217925081277,0.5853183174699472,18.32314427329791,-0.26099100222475685
2023-03-17,0,0.027464532345901956,0.5857332995676744,17.061030536927102,-0.29223125990469967
2023-03-20,0,0.029692322254423135,0.5824363775175324,16.961643818311096,-0.1597785974261284
2023-03-21,0,0.019722773654342253,0.5853079866241271,17.22431194175148,-0.7036474301388511
2023-03-22,0,0.01881981461872734,0.588076830786296,19.364988828243156,-1.038431919779895
2023-03-23,0,0.019675899434039888,0.5950579154027902,18.506351823164962,-0.8998258525568413
2023-03-24,0,0.016736696231116684,0.6046588425195962,19.80903895175126,-1.2290938324459189
2023-03-27,0,0.01738481718591211,0.6147439886030488,22.5437329238376,-1.3260073964471726
2023-03-28,0,0.015977871711177996,0.6199137349853094,20.6014864357206,-0.6733520098007587
2023-03-29,0,0.016027300896602835,0.629361032577322,21.766403035260165,-0.9710188275948811
2023-03-30,0,0.01577245462350704,0.6357621851480276,20.768215702414327,-0.739288633845034
2023-03-31,0,0.016228134384102828,0.6431204245230978,21.60228342454631,-0.9110411324163581
2023-04-03,0,0.01671671834674459,0.6508914795333516,22.508944309721556,-1.0539267311987666
2023-04-04,0,0.015635787920998623,0.6562001745064068,20.624976568169345,-0.7362003987291798
2023-04-05,0,0.01604284873849665,0.6623271759777064,21.763627803027017,-0.9773854276631685
2023-04-06,0,0.01568431969738976,0.668286696959382,22.11370922002433,-0.9240712479232956
2023-04-10,0,0.01602237489248993,0.6725485293440624,20.630750422319718,-0.6076944672778901
2023-04-11,0,0.016452341409774536,0.6738761423897482,19.78904770521801,-0.20177261302329202
2023-04-12,0,0.01667987202403464,0.6728567265043321,19.070567196848177,0.1828287142243593
2023-04-13,0,0.01940440138612344,0.6724097658144526,19.082315467958306,0.13733260352458643
2023-04-14,0,0.022469702543278208,0.6710314545359674,18.308350358774753,0.37085642480789704
2023-04-17,0,0.022322602190925123,0.6706127132262749,16.910447298184074,0.4918757605785815
2023-04-18,0,0.018492205934828802,0.6672781434628283,17.833153913445702,1.1089480472781326
2023-04-19,0,0.018273033249494107,0.6602939257568422,20.7961502004525,1.4859161107120833
2023-04-20,0,0.01879772917732015,0.6537974349051564,20.04346407252784,1.3905451063937757
2023-04-21,0,0.020100262342180056,0.6451305810550008,20.249500034593922,1.4514386230744025
2023-04-24,0,0.01919024440944047,0.6346439812816898,20.51566423573023,1.5581169827007686
2023-04-25,0,0.02199153666790281,0.6208131817118063,23.382943501479744,1.7964502337744563
2023-04-26,0,0.026001053967792502,0.6081645680104055,19.2874882312332,1.579859501505947
2023-04-27,0,0.023665869619263806,0.5995494219650382,15.008345390648106,1.0921172533502335
2023-04-28,0,0.030105180131103353,0.5951468066758024,16.471564345560736,0.9000755629478664
2023-05-01,0,0.03394753687462762,0.594133206697134,14.226826310381252,0.48162114045118737
2023-05-02,0,0.030059465572860752,0.5871519388425916,14.764218586348147,1.1517922567857004
2023-05-03,0,0.025574333285630427,0.5790446658319675,14.544356029674356,0.9888261123400106
2023-05-04,0,0.03746376988155846,0.5694344295934586,16.155720677055534,1.0769715655475467
2023-05-05,0,0.04117017835295737,0.5655223560617462,12.647304818874478,0.4569436471927757
2023-05-08,0,0.0348421914116544,0.559488794793455,13.144500053399447,0.5904332839182326
2023-05-09,0,0.03279120699963718,0.5504642761106407,13.58348855440539,1.0505803989442675
2023-05-10,0,0.03085087371462636,0.5427973175924583,13.579044906412264,1.0567489246834418
2023-05-11,0,0.03083387676842482,0.5355131327308167,13.400955979165337,1.0117905069424966
2023-05-12,0,0.03338440436433213,0.5280780800354635,13.729324681986842,1.1422606628772203
2023-05-15,0,0.040117945881524564,0.5240626115984206,12.067308203845041,0.6302198425128175
2023-05-16,0,0.03882501098631111,0.517152482595532,11.816263786756652,1.1490149793027824
2023-05-17,0,0.04202358114488196,0.5097437519349919,11.532824581114035,1.16726572593939
2023-05-18,0,0.03747572605916831,0.500306730790254,12.212569645313478,1.7838042408805992
2023-05-19,0,0.036222585309276356,0.4916503754620109,11.414506113832152,1.6044348993570274
2023-05-22,0,0.041638272998148707,0.4829384414667347,11.46084578376758,1.5689232525489831
2023-05-23,0,0.04137694580116816,0.4743282000077166,11.601256259886371,1.8506450191130854
2023-05-24,0,0.031662373634277215,0.46515014162211543,11.435565488879115,1.8828606438102602
2023-05-25,0,0.02615553389374658,0.45572969732049906,12.903765357980971,1.7412076870265536
2023-05-26,0,0.016729484576630985,0.44697580237566253,15.129162389577443,1.7761409259754473
2023-05-30,0,0.014528077874788596,0.438895081904228,18.804769147114268,1.8540008517877764
2023-05-31,0,0.01440052928889735,0.43306187662165174,17.877318771677555,1.659726868622559
2023-06-01,0,0.01783232495654542,0.4286873349588485,15.795291223970422,1.1593209118158585
2023-06-02,0,0.017606270841933044,0.42539363826667564,15.880606168122233,1.1261886598841573
2023-06-05,0,0.015120718393938345,0.42167563736030544,17.28490997526117,1.4533392795980524
2023-06-06,0,0.016396827102868158,0.418672056924813,16.00955834360528,1.1145009948456028
2023-06-07,0,0.01530689925151782,0.41596326031483327,16.30030186068983,1.2206518115284724
2023-06-08,0,0.014631700693307978,0.4134745744081786,17.47459323990616,1.4791770909059916
2023-06-09,0,0.013994276098764542,0.4104489535387813,17.88664910874642,1.630783762842527
2023-06-12,0,0.013193158928180211,0.4078676605060875,17.491236971699237,1.5094159332513823
2023-06-13,0,0.014968737719501676,0.40485898590769476,18.556034459269494,1.454798138060033
2023-06-14,0,0.013227813973175191,0.4012809653225309,19.543747623472864,1.7171769634969976
2023-06-15,0,0.015566252349420363,0.3982143933597233,17.91768480690336,1.505134634536962
2023-06-16,0,0.015643615382933497,0.3964599961733283,16.48850240335733,1.3931421431356683
2023-06-20,0,0.01776070324056799,0.3954678763179237,16.126799182734292,1.2509596633452078
2023-06-21,0,0.019324850061536007,0.39503447205599895,15.158381582735792,1.0643508053577333
2023-06-22,0,0.020953764356478593,0.3951099843552611,15.027297566997488,0.9569493172993486
2023-06-23,0,0.022600081703013166,0.39480457592429513,14.573922250438068,0.8684920815463009
2023-06-26,0,0.02382426986685538,0.395243836448966,13.949472015928324,0.6961073786096422
2023-06-27,0,0.02487209791916795,0.39617250682917693,13.762707403076604,0.5940522233709301
2023-06-28,0,0.02598347981650573,0.3974003699587104,14.243201162345262,0.7029971081308869
2023-06-29,0,0.027185138707258714,0.39912853813151866,13.783615456476783,0.5916106767256777
2023-06-30,0,0.027322887428800215,0.39990534499298136,14.895860741835929,1.327570110469657
2023-07-03,0,0.029604096988881036,0.4009921252914528,14.218752741937404,1.3687471480341347
2023-07-05,0,0.02904561635033047,0.40308492031482074,14.849816102518606,1.6058757394709962
2023-07-06,0,0.0339768920134735,0.4054411507838005,15.349786514279828,1.6317497542910122
2023-07-07,0,0.024255511872522152,0.40796513145705054,14.197875337166263,1.419370067681268
2023-07-10,0,0.030948104993351627,0.4117079368558467,16.646180906762282,1.237329893268965
2023-07-11,0,0.03248275082290589,0.413444898123443,15.44414836903062,0.9544956526810108
2023-07-12,0,0.03754978662784742,0.41610548370551603,15.185460788311556,0.9189860743566264
2023-07-13,0,0.035615222330784416,0.4184661212556497,15.156943954626179,1.1284466001986515
2023-07-14,0,0.04035496615935085,0.42176460362062035,16.515813823811566,1.1970224864594694
2023-07-17,0,0.03830925357482311,0.42435016257965275,17.63013229295958,1.199430771263343
2023-07-18,0,0.046171145733376814,0.4260357577149654,20.679248575992688,1.7732552449156604
2023-07-19,0,0.0480655335936407,0.4289844953170122,22.34464082410831,1.8952491511328653
2023-07-20,0,0.06152355704565053,0.4350543816554453,22.404660069587425,1.6999897820849643
2023-07-21,0,0.060723680424212695,0.4405192233343306,28.069886437326424,2.0183617049492315
2023-07-24,0,0.0693164903491539,0.44474099195687855,22.37236007641733,1.5622049609811213
2023-07-25,0,0.06721077566482811,0.44952218636766006,23.309045634905708,1.5729781356239527
2023-07-26,0,0.06394234732578537,0.4532502698326949,22.806185471857685,1.382669875964134
2023-07-27,0,0.06875581290488636,0.45633097893410296,25.557298015225665,1.5899446271648205
2023-07-28,0,0.06911587269767554,0.4585044628114879,22.65197063810833,1.269681232974667
2023-07-31,0,0.07694304717325688,0.46060034074077727,23.06756786644846,1.2733592025851181
2023-08-01,0,0.07477009802921339,0.4622066256246189,23.11286075034955,1.234899732459608
2023-08-02,0,0.0742310790316982,0.4626936889667995,23.011421830462563,1.2080980188725852
2023-08-03,0,0.07390275751407956,0.46143184275982535,22.155703679815584,0.9805676649648105
2023-08-04,0,0.07926417363788049,0.4628109873326831,22.216762500583442,0.9477388163812426
2023-08-07,1,0.08366085147421469,0.4640783077971229,21.071291086124496,0.721154592644316
2023-08-08,1,0.08725758935245688,0.46394208887850574,21.0408968744618,0.759648452409712
2023-08-09,0,0.08370796335093145,0.46132855525825633,20.46524171620858,0.4810150689437691
2023-08-10,1,0.08612011923644963,0.4597187902644217,20.20374675508156,0.2546313102375248
2023-08-11,0,0.08327992421831006,0.4604036728106932,20.222899274740705,0.2601000454728652
2023-08-14,0,0.08208817218421913,0.46012438834513447,20.524624480051216,0.29220637309410563
2023-08-15,0,0.08822183436918381,0.4642075014570774,20.670731230536756,0.42953682175765934
2023-08-16,1,0.09419593342427664,0.4684559003661328,20.304554716470953,0.17784148213771483
2023-08-17,1,0.1029090155351035,0.47211637425291597,20.513795035657765,0.05884485266075246
2023-08-18,1,0.11303966086642893,0.47435424118639585,20.651969111323307,0.21522416119869583
2023-08-21,1,0.11403536800528058,0.47586501590359126,20.671780090772803,0.2188260707177425
