date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-09-18,0,0.054643925894353684,5.38802895674092,9.581268776203817,1.302216850994771
2023-09-19,0,0.06416749361354651,5.340846084509844,10.896400690900107,1.4392185252310359
2023-09-20,0,0.05868111449961216,5.280688255115745,9.6214069578358,1.4981154445657927
2023-09-21,0,0.06102114774773935,5.232457671883161,10.145387381938967,1.466431616468682
2023-09-22,0,0.0578102893240139,5.146593213564611,10.499497299995113,1.737889396746194
2023-09-25,0,0.05471206980334532,5.056447037719435,10.559731886248516,1.8427856226734471
2023-09-26,0,0.043362990133591614,4.959906809163183,11.870235352070981,1.9915310640170736
2023-09-27,0,0.051612262957910965,4.815728471048535,14.02014853955403,2.0407858130243013
2023-09-28,0,0.05021555688644681,4.6713337040793235,13.30228141602729,2.0328056116281847
2023-09-29,0,0.05864313581629201,4.538031590846381,13.429884448011853,2.062981563533918
2023-10-02,0,0.0732844038863957,4.4134408402730365,9.675898960651256,1.6324181368579884
2023-10-03,0,0.07406046909908794,4.282763539585576,10.515262557147347,1.9532363388529363
2023-10-04,0,0.018599770281144744,4.089170495318079,11.271956174476754,2.3278717658963632
2023-10-05,0,0.021058695035209025,3.9125054971462374,25.009178223619855,2.31910758994981
2023-10-06,0,0.019798024098599633,3.802480524824829,20.039955195165057,2.22696019538779
2023-10-09,0,0.019331282273029445,3.7154288618663194,30.576605176636228,2.6013117663145175
2023-10-10,0,0.01939223587427311,3.6635077492556958,29.82499765796062,2.2521403469104397
2023-10-11,0,0.027029229663116692,3.6331087126164996,22.88755403328264,1.832576187436094
2023-10-12,0,0.024683226134301024,3.5978334953932527,23.36237733377589,1.8862839040550412
2023-10-13,0,0.021509664769666273,3.5607280435164013,24.696603094066713,1.8566907063040605
2023-10-16,0,0.024184295727611972,3.497905850414215,36.81060867399923,2.361396267275637
2023-10-17,0,0.021999394281861137,3.428968937733027,25.990863661545063,2.0806145500791717
2023-10-18,0,0.027584744417412512,3.3811321533001255,19.35664074630498,1.5131736612278874
2023-10-19,0,0.021646745978316884,3.3438009926764787,17.91295424506385,1.3575222953271593
2023-10-20,0,0.020565768870350568,3.3090924923245177,27.16266261830985,1.4445369974763058
2023-10-23,0,0.025375356719455674,3.255356139935161,27.547238836982604,1.348042089691028
2023-10-24,0,0.03210613858797875,3.1704140066885116,24.634865840888086,1.3640464444186486
2023-10-25,0,0.0244539177999444,3.071589462696805,26.685464868100247,1.3807656370364176
2023-10-26,0,0.02503594547627374,2.975880058442953,24.381440591409586,1.0784258842697128
2023-10-27,0,0.028143027697375044,2.9216794431270934,22.53867182154342,0.7454271427646829
2023-10-30,0,0.03415916307969261,2.886940497220562,19.36870367528438,0.1982736023742917
2023-10-31,0,0.035709445972187615,2.8510521424433115,20.474417000415766,0.21763599123300012
2023-11-01,0,0.040921181479984234,2.818412831204099,19.297673489279912,0.1471065386326927
2023-11-02,0,0.04168971494668366,2.7865756534954933,17.478037068554855,0.056091469512978574
2023-11-03,0,0.04421004770649317,2.7456823918109854,16.414741696752145,-0.16899170409743444
2023-11-06,0,0.040308660474751,2.713590276262368,15.805477464751382,-0.3235523951430451
2023-11-07,0,0.03610359980923947,2.6722620762354334,16.1477146020079,-0.0335500488722971
2023-11-08,0,0.0343952813301753,2.662707629475822,17.429823798610645,0.04150390741853119
2023-11-09,0,0.04031362919598778,2.6499048089142327,17.89691642818864,0.3673907162736951
2023-11-10,0,0.052041460429463116,2.6284499412305613,15.87748712543218,0.4747919061416492
2023-11-13,0,0.052090317252669244,2.603898954557842,13.642853358107086,0.879635797833703
2023-11-14,0,0.056914929774170786,2.584788856721702,12.621265833763594,0.6934751979702672
2023-11-15,0,0.05473458870856822,2.5616486856578784,11.721060391577948,0.3742349234729245
2023-11-16,0,0.05003934022607474,2.542981762169606,12.044871969366806,0.43831788978650543
2023-11-17,0,0.053584026135636266,2.5354222676708984,12.507257201411923,0.9301757435771406
2023-11-20,0,0.0467784457838314,2.533027654995455,11.517921240483117,0.9901213792354038
2023-11-21,0,0.04670055592183646,2.5167449492215184,12.578195136546297,1.0948341512198136
2023-11-22,0,0.04896816086866207,2.506730092035512,13.04235851447395,1.2375513184074056
2023-11-24,0,0.06686207421884614,2.5197737983596,11.894738523879079,1.339366634827367
2023-11-27,0,0.06464915366042899,2.528422154270811,9.976702380879207,1.3150149273070608
2023-11-28,0,0.059082162533324614,2.5539009043429846,9.98883591947606,1.3298656913513154
2023-11-29,0,0.061410339336151025,2.586209264678243,10.18107761559186,1.4435694468960614
2023-11-30,0,0.06667373651666025,2.61497301519592,9.148714191636987,1.0574118189518122
2023-12-01,0,0.06850402179884504,2.6519514307194485,9.029713723200455,1.232847303559982
2023-12-04,0,0.06905961232828445,2.684407723801793,8.511206869737979,1.048953880599871
2023-12-05,0,0.06435126259000307,2.730476992477151,8.52127340727127,1.5001460118329129
2023-12-06,0,0.059074040036617294,2.7677172412414963,8.991326074335895,1.6765869904274069
2023-12-07,0,0.06250332220719264,2.797720523285087,8.29059410790036,1.1395951364487724
2023-12-08,0,0.06058752521870325,2.8238097460737563,8.036481328460168,1.1500706877108648
2023-12-11,0,0.06944344083416562,2.851010017480949,8.332975337882578,1.4211237925453368
