date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-02-01,0,0.06211241770187839,0.7153690424182393,15.504955124632366,4.480574661134833
2023-02-02,0,0.04948361738203658,0.7142843219236292,24.01723766431916,4.361965639994984
2023-02-03,0,0.04053027369816231,0.7122769863710632,12.302677523932964,3.2832518071411068
2023-02-06,0,0.036318720853384015,0.7108290241781643,15.254718891903766,3.305163802263789
2023-02-07,0,0.0353426433612081,0.7092032644674751,14.431879750988104,3.0222174243167244
2023-02-08,0,0.041987550750440125,0.7088399680638735,15.330644320213912,2.9409684966236855
2023-02-09,0,0.03322710809850521,0.7065137311232393,28.607308023789194,3.455907645025725
2023-02-10,0,0.03154561071997231,0.7037146549932194,154.1094125016913,3.755026790536553
2023-02-13,0,0.03860366989661831,0.7037163126752829,,4.2240434774544475
2023-02-14,0,0.03431660643567719,0.7029744867664416,,3.963809848982625
2023-02-15,0,0.03199258091809889,0.7037453536420094,100.82550031188492,3.0980549250036167
2023-02-16,0,0.027367460556637982,0.7031695225722812,636.4468602929767,3.187543418931154
2023-02-17,0,0.0243454451058836,0.7004719584193029,,3.3649437058370655
2023-02-21,0,0.02278746758784989,0.6949017616020385,114.03288689807121,2.724182758949946
2023-02-22,0,0.024212212535875837,0.6883291407956835,1166.2695148555608,2.88024511948331
2023-02-23,0,0.027241884278255586,0.6804814779263296,117.15216653622932,2.5164615327698843
2023-02-24,0,0.025234558524101246,0.6738868927704318,107.47050558775867,2.4131481793913476
2023-02-27,0,0.026779881811045833,0.666995951997498,87.40760046724537,2.2580177196690916
2023-02-28,0,0.029694469044487744,0.6609243099747156,66.60655813248508,2.080221060228464
2023-03-01,0,0.028872053937904266,0.6526644079027646,95.64363639815708,2.16013283015861
2023-03-02,0,0.025130611425200094,0.644962275642806,105.47820089068556,2.125226680492382
2023-03-03,0,0.02320221074277703,0.6375974852490299,96.62966018039698,2.0980051841704506
2023-03-06,0,0.02734054483803737,0.6316914958556593,81.09180064162099,2.021410621598236
2023-03-07,0,0.024373310756434945,0.6267806651897979,79.92484375363304,2.0213710937581757
2023-03-08,0,0.029428156434055976,0.6191527259182407,55.58145896013757,1.7806827109346883
2023-03-09,0,0.03478738605993974,0.6126135682241344,37.31329052582383,1.528313839818542
2023-03-10,0,0.036275446090468136,0.6022035382102424,44.18577767987307,1.6131996461989755
2023-03-13,0,0.040658147989124295,0.5905610556685271,35.13768678357295,1.3842468938841674
2023-03-14,0,0.04901677195846485,0.5785968903304827,29.39507841869877,1.1933510993705154
2023-03-15,0,0.053672632787646765,0.5668758166038648,24.153655351263698,0.9972557807158029
2023-03-16,0,0.08499470308862749,0.5524260840296273,20.065797655137295,0.6221767584001149
2023-03-17,1,0.11439205929064081,0.5384566887043689,19.048272235182836,0.3803802672255477
2023-03-20,1,0.1181044202695364,0.5175236850934212,17.248995114630898,0.2529887535184611
2023-03-21,0,0.10454036885271811,0.49011471856982025,17.826562401258656,0.4810413486111593
2023-03-22,1,0.12600654586590154,0.4621118862031317,17.415600000533917,0.933679387365416
2023-03-23,1,0.15069966917273267,0.43688604305656575,14.766727954459531,0.6159968286798675
2023-03-24,0,0.11043058579380557,0.4090337512741791,11.56792980621518,0.38358288380697636
2023-03-27,0,0.08838869378807328,0.3746070201178484,10.819409182599422,0.13650642254754744
2023-03-28,0,0.08133256808750063,0.3483859944520573,10.400724978934921,0.4593618645179606
2023-03-29,0,0.07522268851243179,0.32962748472102865,12.541755759382065,0.573617962583223
2023-03-30,0,0.08247515164748018,0.3158035574971521,13.699148676550859,0.886920248354254
2023-03-31,0,0.09682839021646902,0.30690703582800616,12.772794742124185,0.8699813451794004
2023-04-03,0,0.10345520762176169,0.2964728604763086,11.279175092038907,0.821556984137988
2023-04-04,0,0.10115401486811658,0.28341135458104993,11.235059401696406,1.9591239204114745
2023-04-05,0,0.07522879969497778,0.2668278632413084,9.92210160494822,1.7086943762335167
2023-04-06,0,0.09377244599098813,0.2504097542534001,11.16307336112744,2.1277796126188893
2023-04-10,0,0.09932939524326032,0.240858887509519,8.968183503448776,1.7273565823625896
2023-04-11,0,0.09623076829131426,0.2244648666914575,8.560607584900614,1.530494948803214
2023-04-12,0,0.07762118901180104,0.2108572208330892,8.119869663407462,1.6643457249356806
2023-04-13,0,0.07505302292689513,0.198320989525143,8.398905579428254,1.5793495741951376
2023-04-14,0,0.06290937869983496,0.19438863499704637,8.219648785602255,1.5828799230709376
