date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-10-11,0,0.1045307422857085,-0.06501608990170504,12.411270700658282,-1.4178799982993169
2023-10-12,1,0.12427671768008036,-0.07936074966107168,11.346319288484889,-1.4075637299520398
2023-10-13,1,0.14514251509950493,-0.09879293580340935,10.13980420161016,-1.3162127119459046
2023-10-16,1,0.12505291619385295,-0.12348548264165679,8.758823642644241,-1.1639505472271603
2023-10-17,0,0.06222177146211512,-0.15398948667522738,10.187378948627238,-1.1079368340915983
2023-10-18,0,0.07172962082845616,-0.17391722824736683,9.710447614439856,-0.9649339760571132
2023-10-19,0,0.09097608992034759,-0.18341333946979704,9.690338367769439,-1.5337266651324613
2023-10-20,0,0.07158014497628604,-0.1932131400481652,9.669167923111626,-2.116257273108115
2023-10-23,0,0.07358965341011472,-0.20759153215365564,7.403149116487486,-1.4203110878241874
2023-10-24,0,0.06392800023320774,-0.2190138415274847,6.892557047873383,-1.3038672069135322
2023-10-25,0,0.07577711202399673,-0.22779485439959618,6.990905108939188,-1.2849155352476866
2023-10-26,0,0.08125988521244762,-0.23205119252393264,6.399937792701368,-1.1654746376815648
2023-10-27,0,0.08371620545537369,-0.236519686140172,5.544942658481264,-0.571815517637115
2023-10-30,0,0.07199535551190761,-0.2354467396470444,5.798118511908396,-1.8835148335601286
2023-10-31,0,0.07997744496125676,-0.23652692441541345,5.307915000025639,-1.70169950180464
2023-11-01,0,0.08154859603195294,-0.23642007472123905,5.13477412786959,-1.7494875460791597
2023-11-02,0,0.08236209754832,-0.23784039353373124,4.848818915916895,-1.6007072119566175
2023-11-03,0,0.07346145078064321,-0.24074085264825712,4.769205189309239,-1.5388749150352754
2023-11-06,0,0.06730808680386,-0.2412353751451728,4.796569892787365,-1.5041806504137543
2023-11-07,0,0.06814652717794872,-0.23769740217331797,4.815937602055858,-1.1705380337524678
2023-11-08,0,0.08285223115800107,-0.23525611433344368,4.865033089806365,-1.1977725167859903
2023-11-09,0,0.0816509879019589,-0.23309769016707418,4.425678921088172,-1.0469503107013047
2023-11-10,0,0.05691703806072619,-0.22781952653263218,4.7659409529444625,-2.107376834332938
2023-11-13,0,0.052109633320658,-0.2225218986866394,5.40938595541153,-2.375107509916947
2023-11-14,0,0.051504071714907416,-0.21656963302541515,5.204949713297517,-1.9206061108174803
2023-11-15,0,0.044671019055159536,-0.2086842372440352,5.780015655803477,-2.0209503089616043
2023-11-16,0,0.036297539310329544,-0.19967791075027316,6.527217655470636,-2.271876155546817
2023-11-17,0,0.038412280667565205,-0.19338815127722714,6.6918325393672635,-1.9325552069873722
2023-11-20,0,0.035922760512708596,-0.18988918403617355,7.085813119346471,-1.963931847132142
2023-11-21,0,0.04193429040057993,-0.18476542715005956,6.963797802199961,-1.5968748603172154
2023-11-22,0,0.04095117652804288,-0.17924277882117984,7.139898553317589,-1.688732215271278
2023-11-24,0,0.030829108525920454,-0.16961519494526722,7.341586775723893,-1.8298938177942057
2023-11-27,0,0.0302583073130767,-0.15903468394752618,8.479535853284723,-1.7049931901772368
2023-11-28,0,0.026674090058352987,-0.15367251300272777,9.008643154486156,-1.7832341869901147
2023-11-29,0,0.020042907187530233,-0.14801874598239242,10.353860493664522,-2.179219805547396
2023-11-30,0,0.022313767267955177,-0.14050054795475897,9.763158294483135,-1.7960800021107934
2023-12-01,0,0.03297051281551355,-0.1368192342112589,9.013656643794652,-1.1663134298515063
