date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-03-16,1,0.11821568662711579,7.500710477904989,11.135215447355435,-0.21639009556672012
2023-03-17,1,0.12122012910432925,7.467383420266271,10.936487607560629,-0.36119643625447134
2023-03-20,1,0.12221177963089004,7.424089504951583,10.60491927114587,-0.38508057550545227
2023-03-21,1,0.1223001793804998,7.366168901585848,10.381914252482359,-0.11303749303052237
2023-03-22,1,0.12528484384683145,7.297426692487162,9.74720976327877,-0.16389242483712352
2023-03-23,1,0.128908658119051,7.245264899369522,9.198004975056557,-0.1289082193696498
2023-03-24,1,0.12618822545947303,7.159456054551838,9.134242721160808,-0.19348066868747657
2023-03-27,1,0.1298022323200051,7.0479674451158525,8.955106542296058,-0.5639714722706419
2023-03-28,1,0.12937628334999077,6.976826118538205,7.986326829938853,-0.29349239383601444
2023-03-29,1,0.12613180134183907,6.9632240441727395,7.681581299061575,-0.30071297422321247
2023-03-30,1,0.12769657202231177,6.922496645691254,6.933590556515401,-0.4950378480679748
2023-03-31,1,0.13184094513962516,6.866695509150972,6.888326743212222,-0.3607003313469119
2023-04-03,1,0.14768261396416976,6.738678154551376,6.46363112600399,-0.6545904027871898
2023-04-04,1,0.14002478134212074,6.598746124485278,6.122957035972523,-0.6768189006600904
2023-04-05,1,0.13173658572610322,6.417987541534783,7.711740959691745,-0.6189416659585696
2023-04-06,1,0.14101951615442546,6.226156352608816,8.381461859502005,-0.5600793373955759
2023-04-10,1,0.13459750343578328,6.097511083145356,8.617119502057115,-0.5054122286042914
2023-04-11,1,0.12702429444443306,5.931633828210822,8.206707638483772,-0.6909530116258197
2023-04-12,1,0.1305163126520106,5.776771022659393,8.461490000672088,-0.8424226509540661
2023-04-13,1,0.14088626744951882,5.646902168014737,9.032292232621765,-0.5044109934635911
2023-04-14,1,0.12387160423417402,5.500396742548045,9.19897569230034,-0.769427481841251
2023-04-17,1,0.1184625801035667,5.3254548806866815,9.519894825781389,-0.12139428465940985
2023-04-18,1,0.10772031530725018,5.199700347973126,9.81584923287207,0.047384805688641646
2023-04-19,1,0.10810268328574432,5.096455010107834,10.0696770991787,-0.06887474266615756
2023-04-20,1,0.10628377030295051,5.035404525215823,9.961315081164758,0.09671255790913297
2023-04-21,1,0.10536535244288814,4.97393183313708,11.924818809250581,0.2537137635313152
2023-04-24,1,0.11341216507966816,4.943753285147285,11.950143293730228,-0.3731459186151199
2023-04-25,1,0.11051575381346598,4.931431197855778,12.046380467019128,-0.7629866887536585
2023-04-26,1,0.11825630530987323,4.911484306151051,12.30570904990762,-0.7670725130629272
2023-04-27,1,0.125683788686264,4.912966326810551,12.469943455935269,-0.9701785277944203
2023-04-28,1,0.12112710249079114,4.880512715981152,13.12564132302006,-0.9218278651895615
2023-05-01,1,0.1168830125264374,4.863306743089453,13.475828039831343,-0.8428379432283442
2023-05-02,1,0.11013322689250216,4.916442080119096,13.173042169733936,-0.9757368877759375
2023-05-03,1,0.12202429787494823,5.014989369268642,12.422994363898383,-0.40810604454645477
2023-05-04,0,0.09363055188433125,5.085204348451865,12.666813702593947,-0.6996196447800851
2023-05-05,0,0.10814107642990434,5.169137920967935,12.739351822571718,-1.0912577965490413
2023-05-08,0,0.09131538841954052,5.17848052373925,13.629218359198505,-0.8995187801357905
2023-05-09,0,0.09690232313992414,5.291270580277526,12.990642470617852,-0.6938443931864279
2023-05-10,0,0.08815689603533672,5.3724979422174695,12.557832638500116,-0.7375362528823818
2023-05-11,0,0.08773894470575033,5.495554563259913,12.48160467397296,-1.1049898938974876
2023-05-12,0,0.08899531795841505,5.57801647425364,11.253745519274178,-0.5912867871524181
2023-05-15,0,0.0879897171350921,5.6399240490309905,10.881782973229578,-0.2887654460561549
2023-05-16,0,0.1019579570684585,5.7018460546342515,11.0590890390715,-0.5033885332599387
2023-05-17,0,0.09902131927294264,5.748426828240565,10.719266981519871,-0.457433948865922
2023-05-18,1,0.10937780485483396,5.799892768250798,10.381153604908413,-0.04485737220108593
2023-05-19,0,0.10088091665578747,5.832853909114189,10.163944968691613,0.22981468227717594
2023-05-22,0,0.0975147606644833,5.870187794492751,10.20033335813741,0.36527351165305877
2023-05-23,1,0.11279021584672601,5.872645602735693,10.141653444555187,0.5015442853940624
2023-05-24,1,0.12687332278820848,5.889687661233158,9.244245417985567,0.2722739867419098
2023-05-25,1,0.12090651852923939,5.988920864637679,8.439640451191053,0.5283227860067115
2023-05-26,1,0.11522226567129992,6.1446221527460025,7.623074707210616,0.730747641821497
2023-05-30,1,0.11814890874870637,6.334055725766081,7.673535375209622,0.6417218335707794
2023-05-31,1,0.1253942590080795,6.470759936900653,7.787134424639657,0.1583129550733392
2023-06-01,1,0.12703351208306923,6.5453052564783745,7.461462824766642,-0.12983849947417553
2023-06-02,1,0.12717637873324109,6.618279109001084,6.80682794119981,0.04269332577671038
